20140812,130000,75.00000,75.03000,73.93000,73.97000,19463670
20140812,140000,73.99000,74.05000,73.43000,73.89000,16005420
20140812,150000,73.89000,74.10000,73.16000,73.16000,13246900
20140812,160000,73.16000,73.34000,72.88000,73.22000,25155300
20140812,170000,73.24000,73.60000,73.11000,73.50000,14568300
20140812,180000,73.50000,73.70000,73.29000,73.35000,9129260
20140813,100000,73.10000,74.08000,72.60000,73.78000,24054030
20140813,110000,73.75000,74.27000,73.55000,74.19000,14806270
20140813,120000,74.19000,74.90000,73.97000,74.78000,13074270
20140813,130000,74.78000,74.94000,74.32000,74.54000,14316210
20140813,140000,74.52000,74.78000,74.40000,74.56000,10168810
20140813,150000,74.57000,74.85000,74.40000,74.75000,6533130
20140813,160000,74.73000,74.99000,74.50000,74.75000,13564870
20140813,170000,74.75000,75.10000,74.52000,74.98000,21445690
20140813,180000,74.97000,75.19000,74.72000,74.84000,18939690
20140814,100000,74.94000,75.37000,74.30000,74.60000,25539460
20140814,110000,74.59000,75.05000,74.54000,74.66000,22478230
20140814,120000,74.66000,75.64000,74.51000,75.29000,25841790
20140814,130000,75.29000,75.64000,75.20000,75.55000,7563110
20140814,140000,75.57000,75.87000,74.90000,75.10000,21883120
20140814,150000,75.08000,75.38000,74.92000,74.96000,10036070
20140814,160000,74.97000,75.15000,74.63000,75.02000,16227780
20140814,170000,75.00000,75.22000,74.64000,75.10000,7959720
20140814,180000,75.09000,75.19000,74.84000,74.99000,9084750
20140815,100000,75.01000,75.09000,74.21000,74.51000,25562770
20140815,110000,74.51000,75.05000,74.39000,74.90000,16213490
20140815,120000,74.90000,74.94000,74.46000,74.68000,7444630
20140815,130000,74.70000,74.86000,74.00000,74.33000,13929620
20140815,140000,74.33000,74.50000,74.11000,74.46000,3299820
20140815,150000,74.46000,75.70000,74.46000,75.56000,23957030
20140815,160000,75.56000,76.00000,75.11000,75.37000,17519750
20140815,170000,75.33000,75.67000,75.21000,75.50000,8097110
20140815,180000,75.51000,75.61000,75.05000,75.05000,10982120
20140818,100000,75.18000,75.53000,74.87000,75.30000,20028360
20140818,110000,75.30000,75.98000,75.21000,75.72000,13689270
20140818,120000,75.73000,75.90000,75.55000,75.65000,7470600
20140818,130000,75.65000,75.72000,75.00000,75.12000,8845410
20140818,140000,75.12000,75.29000,74.77000,75.15000,11816280
20140818,150000,75.16000,75.27000,75.04000,75.11000,2438950
20140818,160000,75.09000,75.34000,74.97000,75.32000,5973650
20140818,170000,75.32000,75.59000,75.19000,75.50000,7774350
20140818,180000,75.51000,75.62000,74.99000,75.15000,9084150
20140819,100000,75.60000,75.90000,75.33000,75.58000,12998140
20140819,110000,75.59000,75.86000,75.44000,75.45000,12021620
20140819,120000,75.45000,75.52000,75.11000,75.36000,7993510
20140819,130000,75.38000,75.74000,75.21000,75.63000,13778050
20140819,140000,75.63000,75.72000,75.55000,75.60000,5270570
20140819,150000,75.61000,76.10000,75.55000,75.90000,18006300
20140819,160000,75.93000,76.07000,75.60000,75.70000,7070930
20140819,170000,75.70000,76.09000,75.63000,75.93000,11602480
20140819,180000,75.92000,76.09000,75.85000,76.00000,8664660
20140820,100000,75.99000,76.34000,75.68000,76.04000,19402720
20140820,110000,76.04000,76.08000,75.82000,75.85000,5250240
20140820,120000,75.86000,75.90000,75.18000,75.50000,26593680
20140820,130000,75.50000,75.80000,75.34000,75.39000,9713820
20140820,140000,75.37000,75.69000,75.35000,75.59000,3860190
20140820,150000,75.60000,76.00000,75.43000,75.99000,8279440
20140820,160000,75.99000,76.09000,75.80000,76.04000,9947390
20140820,170000,76.02000,76.69000,75.99000,76.55000,23245980
20140820,180000,76.57000,76.90000,76.41000,76.90000,13743880
20140821,100000,76.85000,77.60000,76.71000,77.57000,24620550
20140821,110000,77.57000,77.75000,77.20000,77.46000,15408490
20140821,120000,77.43000,77.64000,77.26000,77.47000,5460780
20140821,130000,77.50000,77.65000,77.43000,77.65000,3476300
20140821,140000,77.65000,77.90000,77.65000,77.84000,12459370
20140821,150000,77.85000,78.25000,77.81000,78.09000,18767930
20140821,160000,78.10000,78.61000,78.05000,78.49000,14332510
20140821,170000,78.50000,78.54000,78.15000,78.21000,10206130
20140821,180000,78.22000,78.40000,77.87000,78.40000,11155190
20140822,100000,78.49000,78.89000,78.13000,78.20000,17459500
20140822,110000,78.20000,78.23000,77.78000,77.91000,12193830
20140822,120000,77.91000,78.02000,77.17000,77.23000,28753390
20140822,130000,77.24000,77.65000,77.13000,77.47000,10548300
20140822,140000,77.45000,77.63000,76.88000,77.15000,24653040
20140822,150000,77.15000,77.47000,77.10000,77.40000,7399750
20140822,160000,77.41000,78.05000,77.38000,78.03000,10874550
20140822,170000,78.03000,78.40000,77.80000,78.08000,14096990
20140822,180000,78.10000,78.50000,78.09000,78.39000,14602690
20140825,100000,78.53000,79.69000,78.53000,79.40000,38509400
20140825,110000,79.42000,79.60000,79.18000,79.38000,11759080
20140825,120000,79.37000,79.40000,78.85000,78.99000,11917330
20140825,130000,78.97000,79.01000,78.41000,78.50000,13548170
20140825,140000,78.50000,78.59000,78.25000,78.33000,9206810
20140825,150000,78.34000,78.99000,78.30000,78.71000,11435070
20140825,160000,78.71000,78.89000,78.62000,78.69000,3526820
20140825,170000,78.69000,78.84000,78.31000,78.50000,9059230
20140825,180000,78.48000,78.74000,78.39000,78.56000,9604190
20140826,100000,78.60000,78.92000,78.01000,78.26000,11355740
20140826,110000,78.25000,78.45000,78.10000,78.20000,10927930
20140826,120000,78.20000,78.21000,77.79000,77.95000,12177740
20140826,130000,77.95000,78.28000,77.90000,78.25000,4466210
20140826,140000,78.25000,78.40000,77.92000,77.98000,5519400
20140826,150000,77.94000,78.33000,77.82000,78.18000,5963510
20140826,160000,78.15000,78.30000,77.86000,78.04000,4678850
20140826,170000,78.05000,78.19000,77.38000,77.55000,14147200
20140826,180000,77.56000,77.63000,77.24000,77.44000,9882070
20140827,100000,77.88000,78.13000,77.51000,77.70000,21788170
20140827,110000,77.68000,78.29000,77.66000,78.15000,17412370
20140827,120000,78.11000,78.39000,77.90000,77.97000,9248140
20140827,130000,77.95000,78.13000,77.76000,78.04000,4846290
20140827,140000,78.03000,78.20000,77.97000,78.14000,2985600
20140827,150000,78.12000,78.23000,78.06000,78.17000,4901670
20140827,160000,78.17000,78.23000,77.84000,78.03000,6101620
20140827,170000,78.04000,78.23000,78.00000,78.16000,6462870
20140827,180000,78.15000,78.18000,77.80000,77.93000,7722630
20140828,100000,77.76000,77.87000,76.85000,77.53000,43242472
20140828,110000,77.54000,77.67000,76.35000,76.41000,35614960
20140828,120000,76.40000,76.45000,75.10000,75.53000,41643152
20140828,130000,75.52000,75.60000,74.90000,74.97000,27193360
20140828,140000,74.95000,75.17000,74.65000,74.83000,22534590
20140828,150000,74.81000,75.40000,74.81000,75.07000,13211980
20140828,160000,75.07000,75.14000,74.55000,74.59000,11354400
20140828,170000,74.60000,74.98000,74.47000,74.92000,21604410
20140828,180000,74.92000,74.94000,74.45000,74.59000,15348700
20140829,100000,74.49000,74.76000,73.45000,74.23000,31715410
20140829,110000,74.23000,74.97000,74.03000,74.67000,27959880
20140829,120000,74.66000,74.70000,73.85000,73.97000,20185250
20140829,130000,73.98000,74.03000,73.45000,73.70000,20296130
20140829,140000,73.71000,74.19000,73.60000,73.92000,10405910
20140829,150000,73.92000,73.95000,72.76000,72.79000,29007530
20140829,160000,72.77000,73.10000,72.56000,72.67000,18537100
20140829,170000,72.66000,72.97000,72.56000,72.66000,16554710
20140829,180000,72.66000,73.21000,72.62000,73.21000,18602390
20140901,100000,73.50000,74.07000,73.15000,73.61000,31395830
20140901,110000,73.63000,73.79000,73.18000,73.36000,10219010
20140901,120000,73.32000,73.41000,72.52000,72.90000,24339340
20140901,130000,72.90000,73.37000,72.86000,73.25000,7508510
20140901,140000,73.25000,74.20000,73.21000,73.94000,25347220
20140901,150000,73.94000,74.94000,73.93000,74.45000,19965020
20140901,160000,74.48000,74.58000,73.46000,73.64000,21372720
20140901,170000,73.64000,73.90000,73.33000,73.60000,12000190
20140901,180000,73.65000,74.18000,73.63000,73.68000,11917810
20140902,100000,73.62000,74.30000,73.52000,73.96000,19164030
20140902,110000,73.97000,74.49000,73.58000,73.68000,13550730
20140902,120000,73.66000,73.79000,73.12000,73.20000,17290210
20140902,130000,73.20000,73.68000,73.08000,73.51000,8151420
20140902,140000,73.53000,73.85000,73.44000,73.57000,4247820
20140902,150000,73.58000,73.78000,72.94000,73.19000,13755470
20140902,160000,73.19000,73.37000,73.06000,73.09000,5504170
20140902,170000,73.09000,73.64000,73.03000,73.54000,9815610
20140902,180000,73.54000,74.08000,73.53000,73.76000,13074230
20140903,100000,74.17000,74.36000,73.86000,74.21000,22618850
20140903,110000,74.21000,75.16000,73.75000,75.07000,27074840
20140903,120000,75.08000,78.11000,75.05000,77.33000,101918160
20140903,130000,77.35000,78.10000,77.15000,77.31000,33346870
20140903,140000,77.31000,77.66000,77.12000,77.31000,10707360
20140903,150000,77.31000,77.80000,77.24000,77.58000,12552400
20140903,160000,77.58000,78.49000,77.45000,78.33000,26139700
20140903,170000,78.33000,78.48000,77.90000,78.27000,18029850
20140903,180000,78.26000,78.75000,78.26000,78.50000,24550730
20140904,100000,78.60000,78.95000,77.72000,78.10000,23529460
20140904,110000,78.11000,78.19000,77.80000,77.80000,15057500
20140904,120000,77.83000,77.90000,77.21000,77.33000,18525660
20140904,130000,77.32000,77.68000,77.18000,77.55000,8710640
20140904,140000,77.58000,78.65000,77.48000,78.40000,17591850
20140904,150000,78.40000,78.50000,77.79000,77.87000,12100350
20140904,160000,77.85000,79.54000,77.81000,79.49000,30546550
20140904,170000,79.50000,79.95000,79.20000,79.53000,21094640
20140904,180000,79.56000,79.79000,79.26000,79.39000,11245550
20140905,100000,78.78000,79.30000,78.50000,79.13000,15440510
20140905,110000,79.14000,80.24000,78.98000,80.00000,23173760
20140905,120000,79.99000,80.14000,79.24000,79.36000,17714380
20140905,130000,79.37000,80.04000,79.36000,79.69000,10299370
20140905,140000,79.70000,79.99000,79.36000,79.92000,12370100
20140905,150000,79.91000,80.29000,79.53000,79.85000,11841950
20140905,160000,79.86000,81.30000,79.80000,81.10000,32357960
20140905,170000,81.08000,81.14000,80.62000,80.83000,18784270
20140905,180000,80.83000,80.91000,80.15000,80.25000,17085440
20140908,100000,80.25000,80.39000,79.41000,79.46000,19618690
20140908,110000,79.46000,79.77000,79.05000,79.50000,15316050
20140908,120000,79.50000,79.71000,79.25000,79.48000,7883720
20140908,130000,79.48000,79.60000,79.10000,79.15000,7657700
20140908,140000,79.16000,79.48000,78.78000,79.02000,13618000
20140908,150000,79.02000,79.20000,78.26000,78.58000,18963710
20140908,160000,78.57000,78.97000,78.43000,78.52000,8288860
20140908,170000,78.52000,78.97000,78.48000,78.75000,6436180
20140908,180000,78.75000,78.98000,78.30000,78.69000,10543620
20140909,100000,78.86000,79.50000,78.69000,79.40000,20258010
20140909,110000,79.40000,79.49000,79.00000,79.06000,8881420
20140909,120000,79.06000,79.33000,78.80000,79.25000,11938560
20140909,130000,79.24000,79.45000,79.10000,79.44000,8583690
20140909,140000,79.44000,80.04000,79.39000,79.90000,15514580
20140909,150000,79.90000,80.14000,79.82000,80.08000,11777680
20140909,160000,80.08000,80.20000,79.64000,79.70000,11936020
20140909,170000,79.70000,79.86000,79.55000,79.67000,8482850
20140909,180000,79.64000,79.66000,79.41000,79.41000,8330690
20140910,100000,78.87000,78.99000,78.39000,78.63000,19634930
20140910,110000,78.64000,79.15000,78.50000,78.98000,12358140
20140910,120000,78.97000,79.10000,78.60000,78.94000,6509510
20140910,130000,78.92000,79.40000,78.77000,79.32000,9671540
20140910,140000,79.32000,79.37000,79.04000,79.10000,4016350
20140910,150000,79.11000,79.15000,78.70000,79.02000,7806300
20140910,160000,79.02000,79.32000,78.81000,79.24000,6090170
20140910,170000,79.25000,79.37000,78.66000,78.83000,8826580
20140910,180000,78.82000,78.85000,78.40000,78.67000,11193000
20140911,100000,79.06000,79.55000,78.95000,79.13000,11119450
20140911,110000,79.13000,79.29000,78.77000,78.84000,8602460
20140911,120000,78.84000,78.97000,78.50000,78.63000,12871100
20140911,130000,78.63000,78.90000,78.58000,78.85000,3839780
20140911,140000,78.87000,78.87000,76.98000,77.10000,30018570
20140911,150000,77.07000,77.70000,76.90000,77.26000,24492980
20140911,160000,77.28000,77.31000,76.26000,76.42000,29345210
20140911,170000,76.42000,76.80000,76.14000,76.38000,20577670
20140911,180000,76.38000,76.41000,76.15000,76.30000,12099630
20140912,100000,76.01000,76.12000,75.13000,75.85000,31854460
20140912,110000,75.82000,76.87000,75.81000,76.64000,26814480
20140912,120000,76.63000,76.83000,76.25000,76.35000,10707700
20140912,130000,76.34000,77.15000,76.16000,77.06000,10686390
20140912,140000,77.06000,77.28000,76.83000,77.02000,12835890
20140912,150000,77.02000,77.20000,76.61000,77.10000,8727580
20140912,160000,77.10000,77.46000,77.01000,77.26000,9575440
20140912,170000,77.24000,77.77000,77.06000,77.06000,14297780
20140912,180000,77.06000,77.19000,76.40000,76.65000,19710340
20140915,100000,76.35000,77.08000,76.23000,76.61000,14890430
20140915,110000,76.61000,76.96000,76.48000,76.52000,8524500
20140915,120000,76.52000,76.72000,75.63000,75.90000,19672110
20140915,130000,75.90000,75.92000,75.45000,75.67000,11090830
20140915,140000,75.68000,76.20000,75.62000,76.13000,8274400
20140915,150000,76.13000,76.19000,75.48000,75.83000,33388640
20140915,160000,75.83000,76.41000,75.83000,75.97000,11097580
20140915,170000,75.96000,76.10000,75.49000,75.51000,11461610
20140915,180000,75.52000,75.91000,75.47000,75.63000,8659840
20140916,100000,75.85000,76.27000,75.63000,76.18000,22451220
20140916,110000,76.18000,76.88000,76.10000,76.64000,21873510
20140916,120000,76.64000,77.17000,76.50000,77.08000,14518250
20140916,130000,77.06000,77.66000,76.85000,77.53000,21162620
20140916,140000,77.53000,77.90000,77.33000,77.43000,21643100
20140916,150000,77.40000,77.66000,77.17000,77.17000,7324210
20140916,160000,77.17000,77.87000,77.17000,77.58000,11884610
20140916,170000,77.57000,77.75000,77.05000,77.42000,10121080
20140916,180000,77.47000,77.84000,77.45000,77.60000,10622070
20140917,100000,77.50000,78.17000,76.86000,76.95000,27097870
20140917,110000,76.95000,77.41000,76.55000,76.73000,21295900
20140917,120000,76.73000,77.16000,76.60000,76.79000,14541520
20140917,130000,76.80000,77.23000,76.61000,77.21000,8692420
20140917,140000,77.18000,77.90000,77.15000,77.64000,19484830
20140917,150000,77.62000,78.32000,77.57000,78.10000,13339620
20140917,160000,78.11000,78.59000,77.97000,78.32000,15702160
20140917,170000,78.32000,78.92000,77.77000,78.72000,17658540
20140917,180000,78.73000,78.89000,78.52000,78.66000,12485580
20140918,100000,78.66000,79.17000,78.32000,78.54000,18447420
20140918,110000,78.56000,78.57000,78.05000,78.30000,12766310
20140918,120000,78.34000,79.08000,78.26000,78.94000,11096780
20140918,130000,78.94000,79.05000,78.71000,78.93000,6658040
20140918,140000,78.95000,79.04000,78.75000,78.83000,3924750
20140918,150000,78.85000,78.99000,78.77000,78.89000,4400410
20140918,160000,78.89000,79.30000,78.40000,78.54000,16116180
20140918,170000,78.53000,78.69000,78.14000,78.19000,10903160
20140918,180000,78.19000,78.30000,77.71000,77.98000,17882590
20140919,100000,78.25000,78.29000,77.27000,77.52000,20904720
20140919,110000,77.55000,78.17000,77.44000,77.95000,11047220
20140919,120000,77.90000,77.90000,77.52000,77.77000,6046990
20140919,130000,77.78000,77.90000,76.69000,76.70000,16644950
20140919,140000,76.70000,77.21000,76.62000,76.96000,11595230
20140919,150000,76.97000,77.15000,76.70000,76.88000,9554090
20140919,160000,76.88000,77.06000,76.71000,77.04000,4141770
20140919,170000,77.04000,78.46000,76.91000,77.47000,30505130
20140919,180000,77.47000,77.74000,77.03000,77.40000,12449870
20140922,100000,77.20000,77.69000,76.71000,76.86000,15158510
20140922,110000,76.85000,77.10000,76.12000,76.20000,19144320
20140922,120000,76.21000,76.34000,75.89000,76.14000,10752700
20140922,130000,76.14000,76.34000,76.00000,76.24000,3054410
20140922,140000,76.25000,76.71000,76.23000,76.60000,5635980
20140922,150000,76.62000,76.80000,76.46000,76.60000,7108810
20140922,160000,76.60000,76.65000,76.13000,76.28000,7386910
20140922,170000,76.28000,76.46000,76.12000,76.23000,6280480
20140922,180000,76.23000,76.28000,76.00000,76.00000,9952710
20140923,100000,76.34000,76.79000,76.20000,76.55000,18307890
20140923,110000,76.56000,76.79000,76.35000,76.54000,7110090
20140923,120000,76.54000,77.38000,76.23000,77.26000,20109480
20140923,130000,77.27000,77.45000,77.00000,77.05000,8335770
20140923,140000,77.05000,77.17000,76.81000,76.95000,6511210
20140923,150000,76.95000,77.11000,76.67000,76.85000,6780600
20140923,160000,76.84000,77.03000,76.71000,76.94000,4767380
20140923,170000,76.93000,77.27000,76.82000,77.24000,10858070
20140923,180000,77.24000,77.84000,77.21000,77.68000,14824170
20140924,100000,77.92000,78.95000,77.87000,78.83000,34420320
20140924,110000,78.83000,79.08000,78.70000,78.82000,11261550
20140924,120000,78.83000,79.25000,78.50000,78.60000,19932210
20140924,130000,78.60000,79.20000,78.59000,79.15000,10592660
20140924,140000,79.16000,79.20000,78.82000,78.99000,6333770
20140924,150000,78.99000,79.13000,78.85000,78.95000,8185850
20140924,160000,78.94000,79.55000,78.90000,79.27000,14177180
20140924,170000,79.26000,79.30000,78.91000,78.98000,6456060
20140924,180000,78.97000,79.35000,78.76000,79.05000,12090860
20140925,100000,79.60000,79.89000,79.47000,79.76000,21801030
20140925,110000,79.76000,80.15000,79.40000,79.90000,18913460
20140925,120000,79.91000,79.98000,79.14000,79.20000,11233300
20140925,130000,79.19000,79.36000,78.80000,79.22000,17721510
20140925,140000,79.25000,79.33000,79.01000,79.18000,4114250
20140925,150000,79.18000,79.20000,78.71000,79.20000,7611510
20140925,160000,79.20000,79.54000,79.02000,79.18000,9360500
20140925,170000,79.15000,79.20000,78.43000,78.67000,10737640
20140925,180000,78.66000,78.70000,78.00000,78.01000,19482470
20140926,100000,77.57000,78.43000,77.37000,78.23000,21761420
20140926,110000,78.23000,78.30000,77.87000,77.94000,8339640
20140926,120000,77.94000,78.11000,77.70000,77.81000,7716160
20140926,130000,77.81000,77.93000,77.37000,77.76000,13849560
20140926,140000,77.76000,77.82000,77.11000,77.36000,12198710
20140926,150000,77.36000,77.39000,76.85000,76.99000,13049900
20140926,160000,76.99000,77.27000,76.94000,77.11000,7627940
20140926,170000,77.12000,77.72000,77.07000,77.71000,11444910
20140926,180000,77.70000,78.10000,77.55000,77.60000,15415200
20140929,100000,77.96000,78.29000,77.78000,77.87000,16895880
20140929,110000,77.86000,78.38000,77.66000,77.85000,12544370
20140929,120000,77.86000,77.86000,77.18000,77.59000,12395500
20140929,130000,77.59000,77.69000,77.33000,77.54000,7439730
20140929,140000,77.51000,77.77000,77.41000,77.47000,4997270
20140929,150000,77.47000,77.51000,77.00000,77.18000,10017780
20140929,160000,77.18000,77.64000,77.05000,77.16000,6904370
20140929,170000,77.13000,77.38000,76.71000,77.08000,15459840
20140929,180000,77.10000,77.23000,76.53000,76.70000,13959630
20140930,100000,77.06000,77.27000,76.19000,76.51000,24400540
20140930,110000,76.52000,76.94000,76.35000,76.79000,9933410
20140930,120000,76.80000,76.80000,76.15000,76.34000,10631340
20140930,130000,76.35000,76.87000,76.33000,76.83000,7656570
20140930,140000,76.83000,77.40000,76.75000,77.31000,11481330
20140930,150000,77.31000,77.44000,76.97000,77.05000,10225950
20140930,160000,77.04000,77.41000,76.82000,77.24000,9079730
20140930,170000,77.25000,77.37000,75.90000,76.24000,38852100
20140930,180000,76.22000,76.28000,75.52000,75.52000,22201780
20141001,100000,75.18000,76.00000,75.05000,75.78000,13003070
20141001,110000,75.77000,75.99000,75.50000,75.60000,8268800
20141001,120000,75.60000,75.90000,75.25000,75.80000,16770790
20141001,130000,75.82000,76.26000,75.70000,75.83000,14014820
20141001,140000,75.83000,76.22000,75.57000,75.92000,13634640
20141001,150000,75.93000,76.03000,75.36000,75.39000,11817100
20141001,160000,75.38000,75.47000,75.05000,75.22000,12680360
20141001,170000,75.24000,75.28000,74.60000,74.65000,18190820
20141001,180000,74.65000,74.73000,74.26000,74.26000,21718510
20141002,100000,74.07000,74.47000,73.83000,74.07000,20227180
20141002,110000,74.09000,74.25000,73.53000,73.63000,18203800
20141002,120000,73.63000,73.72000,73.04000,73.30000,24065830
20141002,130000,73.30000,73.82000,73.17000,73.67000,12650560
20141002,140000,73.65000,73.67000,72.92000,73.17000,13686690
20141002,150000,73.17000,73.38000,72.57000,72.76000,17392380
20141002,160000,72.80000,73.08000,72.75000,72.94000,9129430
20141002,170000,72.94000,73.45000,72.93000,73.35000,15146090
20141002,180000,73.34000,73.45000,72.92000,73.15000,14575160
20141003,100000,73.75000,74.09000,73.55000,73.65000,16909920
20141003,110000,73.65000,74.43000,73.56000,74.22000,14125080
20141003,120000,74.25000,74.28000,73.70000,73.82000,11678580
20141003,130000,73.82000,73.94000,73.38000,73.64000,12733840
20141003,140000,73.64000,74.10000,73.64000,73.86000,6851800
20141003,150000,73.84000,73.89000,73.60000,73.68000,3774820
20141003,160000,73.69000,73.99000,73.30000,73.31000,11339730
20141003,170000,73.31000,74.69000,73.12000,74.35000,22257650
20141003,180000,74.35000,74.45000,73.77000,73.77000,11917710
20141006,100000,74.37000,74.80000,74.25000,74.48000,20172440
20141006,110000,74.47000,75.20000,74.41000,75.03000,16592870
20141006,120000,75.03000,75.30000,75.00000,75.19000,9513450
20141006,130000,75.24000,75.50000,75.11000,75.38000,11658480
20141006,140000,75.39000,75.87000,75.32000,75.82000,12619020
20141006,150000,75.82000,76.10000,75.60000,75.85000,16967290
20141006,160000,75.88000,76.39000,75.85000,76.28000,12401180
20141006,170000,76.30000,76.60000,76.11000,76.59000,15202820
20141006,180000,76.59000,76.60000,76.15000,76.33000,10396130
20141007,100000,76.33000,76.54000,75.87000,75.98000,24425410
20141007,110000,75.98000,76.00000,75.52000,75.58000,13667010
20141007,120000,75.58000,75.62000,74.96000,75.41000,17242790
20141007,130000,75.41000,75.48000,75.15000,75.32000,5961760
20141007,140000,75.32000,75.73000,75.31000,75.57000,8499740
20141007,150000,75.56000,75.78000,75.34000,75.59000,7248990
20141007,160000,75.59000,75.75000,75.26000,75.54000,6236650
20141007,170000,75.53000,75.70000,75.31000,75.53000,6137270
20141007,180000,75.53000,75.67000,75.32000,75.32000,7698480
20141008,100000,74.83000,74.99000,74.10000,74.31000,30990270
20141008,110000,74.32000,74.40000,73.76000,74.13000,20699130
20141008,120000,74.13000,74.39000,73.93000,74.02000,7130140
20141008,130000,74.00000,74.38000,73.99000,74.31000,6347150
20141008,140000,74.31000,74.38000,74.20000,74.33000,5314420
20141008,150000,74.33000,75.09000,74.33000,74.98000,15962720
20141008,160000,74.98000,75.25000,74.70000,74.79000,13159530
20141008,170000,74.79000,74.90000,74.07000,74.07000,14604010
20141008,180000,74.07000,74.22000,73.80000,73.80000,17590520
20141009,100000,75.05000,75.22000,74.62000,74.76000,24531490
20141009,110000,74.76000,75.19000,74.55000,75.16000,14680060
20141009,120000,75.16000,75.70000,75.10000,75.35000,23038970
20141009,130000,75.35000,75.60000,75.20000,75.34000,8775320
20141009,140000,75.35000,75.47000,74.75000,74.80000,11767840
20141009,150000,74.79000,74.80000,73.87000,74.01000,21773940
20141009,160000,74.01000,74.28000,73.81000,74.12000,9617550
20141009,170000,74.12000,74.39000,73.83000,73.92000,12428330
20141009,180000,73.92000,73.93000,73.52000,73.65000,17662330
20141010,100000,72.62000,72.90000,72.06000,72.72000,27204800
20141010,110000,72.70000,73.13000,72.50000,73.01000,15218350
20141010,120000,73.01000,73.29000,72.75000,72.76000,16245600
20141010,130000,72.75000,72.94000,72.57000,72.68000,11141560
20141010,140000,72.66000,73.21000,72.57000,73.10000,16423190
20141010,150000,73.10000,73.45000,72.91000,73.00000,9274170
20141010,160000,73.00000,73.73000,72.55000,73.66000,17615750
20141010,170000,73.66000,73.77000,73.10000,73.52000,13017470
20141010,180000,73.52000,73.76000,73.23000,73.50000,15063670
20141013,100000,72.79000,74.46000,72.65000,74.11000,25669540
20141013,110000,74.10000,74.37000,73.81000,74.02000,10676800
20141013,120000,74.05000,74.39000,73.95000,74.25000,9285890
20141013,130000,74.25000,74.30000,73.91000,74.14000,5429760
20141013,140000,74.15000,74.85000,73.99000,74.70000,15069390
20141013,150000,74.70000,75.08000,74.60000,74.80000,10639290
20141013,160000,74.80000,74.92000,74.62000,74.86000,8736270
20141013,170000,74.87000,75.24000,74.40000,74.53000,20854420
20141013,180000,74.52000,74.64000,74.20000,74.26000,10409220
20141014,100000,74.15000,74.78000,74.15000,74.65000,12694670
20141014,110000,74.64000,74.97000,74.44000,74.86000,11272940
20141014,120000,74.89000,74.97000,74.27000,74.41000,10068370
20141014,130000,74.41000,74.65000,74.28000,74.57000,4928670
20141014,140000,74.57000,74.62000,73.86000,74.07000,5659810
20141014,150000,74.07000,74.35000,73.91000,74.28000,6170400
20141014,160000,74.28000,75.36000,74.27000,75.15000,23619320
20141014,170000,75.17000,75.23000,74.55000,74.61000,9634420
20141014,180000,74.59000,74.78000,74.32000,74.55000,11360430
20141015,100000,74.32000,74.86000,73.72000,73.94000,18611360
20141015,110000,73.97000,74.19000,73.25000,73.27000,20845120
20141015,120000,73.29000,73.52000,73.12000,73.27000,12240070
20141015,130000,73.27000,73.73000,73.23000,73.51000,8239430
20141015,140000,73.51000,73.64000,73.25000,73.45000,7798080
20141015,150000,73.45000,74.07000,73.37000,73.47000,14791210
20141015,160000,73.44000,73.48000,73.12000,73.18000,10462300
20141015,170000,73.18000,73.33000,72.81000,73.07000,17178980
20141015,180000,73.07000,73.24000,72.96000,73.08000,10178450
20141016,100000,73.24000,73.60000,73.14000,73.45000,14028940
20141016,110000,73.45000,74.05000,73.26000,73.60000,21183930
20141016,120000,73.58000,74.02000,73.54000,73.86000,10145370
20141016,130000,73.86000,73.91000,72.82000,72.83000,22334100
20141016,140000,72.82000,73.00000,72.01000,72.22000,29760160
20141016,150000,72.22000,72.50000,72.07000,72.31000,8195160
20141016,160000,72.32000,72.75000,71.05000,71.22000,43403740
20141016,170000,71.22000,71.60000,71.06000,71.51000,21106740
20141016,180000,71.54000,71.64000,70.95000,71.12000,25348160
20141017,100000,71.81000,72.15000,71.38000,71.94000,22827640
20141017,110000,71.94000,72.65000,71.54000,72.63000,25079000
20141017,120000,72.63000,72.96000,72.40000,72.79000,19639650
20141017,130000,72.80000,72.98000,72.40000,72.42000,9848560
20141017,140000,72.45000,72.69000,72.25000,72.48000,10749550
20141017,150000,72.49000,72.61000,72.30000,72.37000,7303410
20141017,160000,72.37000,73.30000,72.30000,73.15000,23219680
20141017,170000,73.15000,73.27000,72.67000,73.11000,14016230
20141017,180000,73.08000,73.30000,73.05000,73.15000,13225380
20141020,100000,73.40000,73.93000,73.37000,73.70000,16838580
20141020,110000,73.70000,73.84000,72.92000,73.08000,18665760
20141020,120000,73.09000,73.10000,72.47000,72.47000,15542590
20141020,130000,72.48000,72.70000,72.25000,72.30000,11786930
20141020,140000,72.30000,72.53000,72.15000,72.18000,9292910
20141020,150000,72.17000,72.40000,71.75000,72.08000,16185030
20141020,160000,72.08000,72.85000,72.07000,72.73000,14723720
20141020,170000,72.73000,72.74000,72.25000,72.53000,9447400
20141020,180000,72.53000,72.60000,72.20000,72.25000,9316760
20141021,100000,72.00000,72.15000,71.30000,71.46000,18636350
20141021,110000,71.48000,72.68000,71.40000,72.53000,25278380
20141021,120000,72.53000,72.90000,72.41000,72.85000,14254290
20141021,130000,72.85000,72.90000,72.55000,72.70000,5218820
